,rd,alpha,Fs,nNodes,d_intersensor,x,y,z,Node1Sensor1,Node1Sensor2,Node2Sensor1,Node2Sensor2,Node3Sensor1,Node3Sensor2
h_sn1,,,,,,,,,,,,,5.99851375684115e-05,-0.0002114109505778246
h_sn1,,,,,,,,,,,,,-4.259681464071376e-05,0.00012839799282181644
h_sn1,,,,,,,,,,,,,-0.00010968704678964622,-0.00016933696450265062
h_sn1,,,,,,,,,,,,,0.00025419271332700134,8.79302570994627e-06
h_sn1,,,,,,,,,,,,,-0.00030004183330363104,7.090658192210548e-05
h_sn1,,,,,,,,,,,,,0.00011863524697151842,8.6727435527616e-05
h_sn1,,,,,,,,,,,,,2.4093366443287218e-05,0.00010424346783048934
h_sn1,,,,,,,,,,,,,0.00012176263678263391,-0.0002011586311076687
h_sn1,,,,,,,,,,,,,-0.0003498076091443388,-0.0001424278352818787
h_sn1,,,,,,,,,,,,,0.0003446368166739818,-4.230933667822092e-06
h_sn1,,,,,,,,,,,,,0.00014418335222889794,-0.00026181403461017933
h_sn1,,,,,,,,,,,,,0.0003668767775278972,0.00012526617521581307
h_sn1,,,,,,,,,,,,,2.1878204587803123e-05,6.291490065063353e-05
h_sn1,,,,,,,,,,,,,-0.0004125038610988368,0.00022847144982269973
h_sn1,,,,,,,,,,,,,-1.351376767218762e-05,0.0001550205790256964
h_sn1,,,,,,,,,,,,,-3.899938846207595e-05,-0.00011710628419921628
h_sn1,,,,,,,,,,,,,0.00042247905091813485,-9.654827651308832e-05
h_sn1,,,,,,,,,,,,,0.000138966605334484,5.8964917787837665e-05
h_sn1,,,,,,,,,,,,,-7.287918570312877e-05,0.0001221062112857763
h_sn1,,,,,,,,,,,,,-5.118912980895489e-07,-6.016742172653619e-05
h_sn1,,,,,,,,,,,,,7.069785817007105e-05,4.0827179034613144e-05
h_sn1,,,,,,,,,,,,,-1.8891181865504416e-05,4.9625216658588375e-05
h_sn1,,,,,,,,,,,,,-2.560449060094624e-05,-6.478672389417446e-05
h_sn1,,,,,,,,,,,,,-0.00013141709326676233,0.0003259825496897005
h_sn1,,,,,,,,,,,,,6.360980304055867e-05,0.00015048323405646635
h_sn1,,,,,,,,,,,,,0.0001830612478626496,5.6159035211585426e-05
h_sn1,,,,,,,,,,,,,-0.000352227118567738,0.00014151569051390714
h_sn1,,,,,,,,,,,,,2.3188971620536756e-05,-0.0003038677972255836
h_sn1,,,,,,,,,,,,,-0.0002553078680666162,-6.495351174317096e-05
h_sn1,,,,,,,,,,,,,-0.00018547950466915237,2.386680215127651e-05
h_sn1,,,,,,,,,,,,,3.576090161747034e-05,-0.0006353041336224507
h_sn1,,,,,,,,,,,,,-3.5331843747182064e-05,-0.0002258183687684466
h_sn1,,,,,,,,,,,,,-0.00016452762827961915,7.91456270359414e-05
h_sn1,,,,,,,,,,,,,8.470344911701999e-05,-0.00022548037467708516
h_sn1,,,,,,,,,,,,,-9.260173074774705e-05,0.00025965315599937725
h_sn1,,,,,,,,,,,,,-9.300325812034883e-05,-5.545725681951184e-05
h_sn1,,,,,,,,,,,,,0.00021913744525309668,-6.253501976979298e-05
h_sn1,,,,,,,,,,,,,-0.00018081064712702815,6.448771191905709e-05
h_sn1,,,,,,,,,,,,,0.0003085584428013688,-7.365253910809903e-05
h_sn1,,,,,,,,,,,,,-0.00011677184569640076,1.7683789977113574e-06
h_sn1,,,,,,,,,,,,,2.037201603511679e-05,-5.7020543744610826e-05
h_sn1,,,,,,,,,,,,,-0.00013695355775302686,6.440700455249968e-05
h_sn1,,,,,,,,,,,,,-0.0001822424876532795,-7.212101981735565e-06
h_sn1,,,,,,,,,,,,,0.00020082589909572936,1.845818617525053e-05
h_sn1,,,,,,,,,,,,,-8.680593944744748e-05,-4.282280206109443e-05
h_sn1,,,,,,,,,,,,,-0.000135192853125025,5.2600663195544046e-05
h_sn1,,,,,,,,,,,,,-2.4805562336152467e-05,-0.0001932439666253537
h_sn1,,,,,,,,,,,,,2.587608873626759e-05,-8.633212743238998e-05
h_sn1,,,,,,,,,,,,,-1.7524344596719768e-05,0.00014442864163087437
h_sn1,,,,,,,,,,,,,9.032955069180238e-05,8.567410187972547e-05
h_sn1,,,,,,,,,,,,,-0.00025382420052968995,0.0002677842973088129
h_sn1,,,,,,,,,,,,,0.00015159021587753658,-0.0001709371926755992
h_sn1,,,,,,,,,,,,,0.00018797506718135198,9.818193399505641e-05
h_sn1,,,,,,,,,,,,,0.00023055059854604318,0.00011913331031267294
h_sn1,,,,,,,,,,,,,-2.1051027601086864e-05,1.3127198212007468e-06
h_sn1,,,,,,,,,,,,,-3.467364977232687e-05,0.00020313102440518122
h_sn1,,,,,,,,,,,,,7.960632959552746e-05,-0.00022329821051624205
h_sn1,,,,,,,,,,,,,0.00010070327691968015,0.00015937507376446693
h_sn1,,,,,,,,,,,,,0.00011124170326701084,0.0002627584904174822
h_sn1,,,,,,,,,,,,,0.0003221104068677911,-0.0001067040242192107
h_sn1,,,,,,,,,,,,,-0.00023748702347006634,-7.773610571644337e-05
h_sn1,,,,,,,,,,,,,0.00020183912152644694,0.00016999767423566425
h_sn1,,,,,,,,,,,,,7.894240148868407e-05,0.00014993913643085002
h_sn1,,,,,,,,,,,,,-7.747634834221685e-05,-9.236765667488448e-05
h_sn1,,,,,,,,,,,,,0.00021027310133862935,-0.00011595521355198471
h_sn1,,,,,,,,,,,,,8.26081499048553e-06,-0.00018468122497900793
h_sn1,,,,,,,,,,,,,-0.0002915327126599171,9.785457798312268e-05
h_sn1,,,,,,,,,,,,,2.5877156028848505e-05,-8.606015282013235e-05
h_sn1,,,,,,,,,,,,,0.00014220865822967574,-9.834715252190282e-05
h_sn1,,,,,,,,,,,,,-0.00022970597949017752,0.00038130785531921227
h_sn1,,,,,,,,,,,,,-0.00011674959952081689,-0.0002739814721337481
h_sn1,,,,,,,,,,,,,-3.536369193319145e-05,-0.0001156162172369175
h_sn1,,,,,,,,,,,,,0.00014410312720513992,0.0003305760501226096
h_sn1,,,,,,,,,,,,,4.8693712478585674e-05,0.00031981427602570064
h_sn1,,,,,,,,,,,,,0.00011187216623406312,7.528888508649937e-05
h_sn1,,,,,,,,,,,,,0.00019124622117404873,1.6820243482698204e-05
h_sn1,,,,,,,,,,,,,0.00015442753055761198,-5.449950762748257e-06
h_sn1,,,,,,,,,,,,,0.00018421632644244438,0.00011857465849395265
h_sn1,,,,,,,,,,,,,-5.08092914560231e-05,-4.0540085103111666e-05
h_sn1,,,,,,,,,,,,,2.3959661121808346e-05,-6.87160487187054e-06
h_sn1,,,,,,,,,,,,,4.42065445991736e-05,0.0001668391665491205
h_sn1,,,,,,,,,,,,,-8.404326606603128e-06,6.130246527143e-05
h_sn1,,,,,,,,,,,,,-0.00015604754423681166,3.599236507577889e-05
h_sn1,,,,,,,,,,,,,-0.00012043024303199664,-0.00020413875018047655
h_sn1,,,,,,,,,,,,,1.104588205615564e-05,-1.3473391249976556e-05
h_sn1,,,,,,,,,,,,,-8.499729168529653e-05,-9.949413685889671e-06
h_sn1,,,,,,,,,,,,,-0.000216735892176592,-0.000280018396117553
h_sn1,,,,,,,,,,,,,7.720233230522112e-06,-0.00025341604887120354
h_sn1,,,,,,,,,,,,,-2.2159832283689503e-05,2.397774612845861e-05
h_sn1,,,,,,,,,,,,,1.6605801880656365e-06,-0.00032506974085031945
h_sn1,,,,,,,,,,,,,-0.00016186064041849644,-3.57711477567651e-05
h_sn1,,,,,,,,,,,,,-2.487691279641326e-05,0.0003043484361439512
h_sn1,,,,,,,,,,,,,-0.00013351211619900318,-2.701045033979232e-05
h_sn1,,,,,,,,,,,,,3.529143992242514e-05,7.943364009575094e-05
h_sn1,,,,,,,,,,,,,-5.677265566637664e-05,-6.412726916104631e-05
h_sn1,,,,,,,,,,,,,1.2910147760322763e-05,-0.00016404642056804604
h_sn1,,,,,,,,,,,,,3.496481059968701e-05,-0.00010353239988328465
h_sn1,,,,,,,,,,,,,-0.00012599156308311767,0.0001413826578695684
h_sn1,,,,,,,,,,,,,-4.697248480468219e-06,0.00010813204092692297
h_sn1,,,,,,,,,,,,,-0.00018406198695315737,0.00014818125792128104
h_sn1,,,,,,,,,,,,,7.648903072783337e-05,-3.8570105785541946e-05
h_sn1,,,,,,,,,,,,,2.75397684489689e-05,-0.00014730574631003707
h_sn1,,,,,,,,,,,,,7.220392825234436e-05,0.0001438124776061734
h_sn1,,,,,,,,,,,,,8.2612351072555e-05,4.3557139842869565e-06
h_sn1,,,,,,,,,,,,,-3.6265285980165485e-05,-1.0302063285143042e-05
h_sn1,,,,,,,,,,,,,2.273341200309471e-05,4.784838197260418e-05
h_sn1,,,,,,,,,,,,,0.00011951031396367315,8.508585598119728e-05
h_sn1,,,,,,,,,,,,,0.00010924217611327706,-0.00032608490575577537
h_sn1,,,,,,,,,,,,,1.4398698646109964e-05,-0.00014863370555894684
h_sn1,,,,,,,,,,,,,5.4308795052000414e-05,1.6570493457670754e-05
h_sn1,,,,,,,,,,,,,-2.9468448984530584e-05,-4.4049602156766e-05
h_sn1,,,,,,,,,,,,,-0.00012786868523681567,-0.00010823604416807031
h_sn1,,,,,,,,,,,,,-0.00038736738626824987,0.0001033327025372381
h_sn1,,,,,,,,,,,,,9.563264992246686e-05,3.077121734056766e-06
h_sn1,,,,,,,,,,,,,5.462380215625173e-05,-1.1115358769812722e-05
h_sn1,,,,,,,,,,,,,9.75622165176639e-05,-0.00010005636398226172
h_sn1,,,,,,,,,,,,,0.0001509353970305217,-9.116153530041874e-05
h_sn1,,,,,,,,,,,,,-0.00012294268569119118,6.719666140949496e-05
h_sn1,,,,,,,,,,,,,0.0001075207997186924,4.9046404517983886e-05
h_sn1,,,,,,,,,,,,,-0.0001411873551749326,-7.978640282869794e-05
h_sn1,,,,,,,,,,,,,-0.000197482030913607,-0.00010460125516993802
h_sn1,,,,,,,,,,,,,-6.285652988162498e-05,0.00014565847976485998
h_sn1,,,,,,,,,,,,,-2.9189086550813574e-06,4.6818977385459165e-05
h_sn1,,,,,,,,,,,,,-5.833693740800849e-06,0.00012646844154535122
h_sn1,,,,,,,,,,,,,6.662949928969808e-05,-1.9302170537201916e-05
h_sn1,,,,,,,,,,,,,-8.518338842670981e-05,-7.355093201102491e-05
h_sn1,,,,,,,,,,,,,0.00015164079755526533,-0.00014784584251480862
h_sn1,,,,,,,,,,,,,4.0547748336636646e-05,-6.863709034027195e-06
h_sn1,,,,,,,,,,,,,0.00010034998751213425,0.00013761055703614156
h_sn1,,,,,,,,,,,,,-0.00010715731733301471,-2.746357510430458e-05
h_sn1,,,,,,,,,,,,,-6.15463623353696e-05,7.150500764508416e-06
h_sn1,,,,,,,,,,,,,0.00014174357372435153,-0.00017087688319520887
h_sn1,,,,,,,,,,,,,5.2487003307335824e-05,0.00015404112064606939
h_sn1,,,,,,,,,,,,,-9.551611456218229e-05,0.0001444803542191575
h_sn1,,,,,,,,,,,,,1.1205390595400796e-05,4.856359707464956e-06
h_sn1,,,,,,,,,,,,,0.00015957403024871862,5.1279261158007446e-05
h_sn1,,,,,,,,,,,,,2.712993918117868e-05,-8.261510469404076e-05
h_sn1,,,,,,,,,,,,,-3.163205987200326e-05,-8.726776034596157e-05
h_sn1,,,,,,,,,,,,,-0.00025122716221229256,0.00017692303862764806
h_sn1,,,,,,,,,,,,,-7.257014373415448e-05,-0.00010917283639172415
h_sn1,,,,,,,,,,,,,-0.0002051694347970191,-0.00017833491523513027
h_sn1,,,,,,,,,,,,,7.293546676539514e-05,-7.253305855515993e-05
h_sn1,,,,,,,,,,,,,-0.00019586990403202133,-9.364118875281559e-05
h_sn1,,,,,,,,,,,,,-0.000148959774896518,4.0685232074756955e-06
h_sn1,,,,,,,,,,,,,-3.040279169139716e-05,-0.0001702769583602088
h_sn1,,,,,,,,,,,,,4.040633062239321e-05,4.906712939145334e-05
h_sn1,,,,,,,,,,,,,1.804879072959862e-05,2.582066193365348e-05
h_sn1,,,,,,,,,,,,,2.0692041272151577e-05,0.0001715321340730375
h_sn1,,,,,,,,,,,,,1.319668145868838e-05,-0.0002393376032066139
h_sn1,,,,,,,,,,,,,-0.00015008504808221927,7.707741391717855e-05
h_sn1,,,,,,,,,,,,,-5.9816799879315104e-05,6.0688610413494096e-05
h_sn1,,,,,,,,,,,,,0.00011388477247066528,-4.421602344812335e-05
h_sn1,,,,,,,,,,,,,0.00014213069444401252,0.00011676685321582494
h_sn1,,,,,,,,,,,,,2.0901031566381543e-07,0.00028883044262569755
h_sn1,,,,,,,,,,,,,0.00023471853338842961,-6.410412673285129e-05
h_sn1,,,,,,,,,,,,,0.0001612412860872955,1.3057276156290702e-06
h_sn1,,,,,,,,,,,,,2.2506827795381068e-05,-0.00015820109911239232
h_sn1,,,,,,,,,,,,,0.0002062565583277307,0.00011135860088421702
h_sn1,,,,,,,,,,,,,0.00016003749961073202,0.0003409719646610927
h_sn1,,,,,,,,,,,,,9.388745702714019e-05,-0.00030558415077009435
h_sn1,,,,,,,,,,,,,1.0516563957239365e-05,8.446867117044805e-05
h_sn1,,,,,,,,,,,,,-0.00011705376328452655,5.8300398103176185e-05
h_sn1,,,,,,,,,,,,,-6.126995081223261e-06,-0.00010505363945785474
h_sn1,,,,,,,,,,,,,7.727721560228184e-05,-0.00017744092068170767
h_sn1,,,,,,,,,,,,,-3.0337659468177994e-05,6.49570327693067e-05
h_sn1,,,,,,,,,,,,,8.918305776865548e-05,9.950969919178598e-05
h_sn1,,,,,,,,,,,,,-6.145930702702314e-06,4.391300736720546e-05
h_sn1,,,,,,,,,,,,,-0.00028511042982779726,-0.00014335154570851758
h_sn1,,,,,,,,,,,,,-0.0002787372029098885,4.175482116382788e-05
h_sn1,,,,,,,,,,,,,0.0001496848228475258,0.00014599875198511902
h_sn1,,,,,,,,,,,,,0.0001569958954193559,-9.508984741066712e-05
h_sn1,,,,,,,,,,,,,-4.410570558562301e-05,0.00017487688824863895
h_sn1,,,,,,,,,,,,,4.3710518290529804e-05,7.233845344872622e-05
h_sn1,,,,,,,,,,,,,-0.00010016183775855519,6.816920516961181e-05
h_sn1,,,,,,,,,,,,,-0.00026502315506204835,-7.67468400983673e-05
h_sn1,,,,,,,,,,,,,0.00022674195247181922,-1.1795379457437529e-05
h_sn1,,,,,,,,,,,,,1.4970534565126704e-05,-2.715670148098761e-05
h_sn1,,,,,,,,,,,,,1.7930387714923349e-06,0.0002015893933922239
h_sn1,,,,,,,,,,,,,-5.300415353359718e-08,-4.592614653564453e-05
h_sn1,,,,,,,,,,,,,0.00012504468531470515,-0.0003551674918111134
h_sn1,,,,,,,,,,,,,-0.0001567065360730842,0.00010160025899316856
h_sn1,,,,,,,,,,,,,0.00014434136665109488,-5.3124025145610334e-05
h_sn1,,,,,,,,,,,,,-9.68265923545822e-05,2.6523814769127095e-05
h_sn1,,,,,,,,,,,,,-8.812889780453946e-05,-2.960294203396608e-05
h_sn1,,,,,,,,,,,,,0.00016203069411997633,-0.0001483192680881955
h_sn1,,,,,,,,,,,,,-3.220540367199715e-05,-0.00020430951345088214
h_sn1,,,,,,,,,,,,,4.0474819607947896e-05,-8.856645374318446e-05
h_sn1,,,,,,,,,,,,,-0.0001370378042033031,-1.991379653894707e-05
h_sn1,,,,,,,,,,,,,-0.00024575394801061915,0.00013385350099655313
h_sn1,,,,,,,,,,,,,-0.00029858221032216787,1.957544028146257e-05
h_sn1,,,,,,,,,,,,,0.0001304217682678639,-0.0003375345755405585
h_sn1,,,,,,,,,,,,,-0.0001918131877703381,1.3930881819799436e-05
h_sn1,,,,,,,,,,,,,-0.00017036702397960467,3.710775601511119e-05
h_sn1,,,,,,,,,,,,,2.5801613213122898e-05,0.00013487189125472115
h_sn1,,,,,,,,,,,,,-0.00011247950227684986,1.0526395987565162e-06
h_sn1,,,,,,,,,,,,,-2.3657287009166535e-06,0.00014064715969069018
h_sn1,,,,,,,,,,,,,7.76104181235245e-05,0.00019599716898504614
h_sn1,,,,,,,,,,,,,0.00018629996198684252,-0.00019510297447459008
h_sn1,,,,,,,,,,,,,6.277539183442113e-05,-0.00019811181939993059
h_sn1,,,,,,,,,,,,,0.0003528074597297939,0.0003496230980810056
h_sn1,,,,,,,,,,,,,0.00015324168268003718,0.00019694132183904463
h_sn1,,,,,,,,,,,,,3.4677439173753604e-05,0.00025313612800349045
h_sn1,,,,,,,,,,,,,-0.00017696014934313471,-0.0001884122952467955
h_sn1,,,,,,,,,,,,,0.00032745986539017103,-0.00021127164219170028
h_sn1,,,,,,,,,,,,,0.0002754261455214957,4.565584156149192e-05
h_sn1,,,,,,,,,,,,,0.00013847621474215278,-8.688709518710867e-05
h_sn1,,,,,,,,,,,,,4.3440383164933177e-05,0.00026700535661481397
h_sn1,,,,,,,,,,,,,-9.937465427497141e-05,0.00014574671214732625
h_sn1,,,,,,,,,,,,,3.867414773247857e-05,0.00025451971232504783
h_sn1,,,,,,,,,,,,,-2.6343281709496024e-05,-3.450360614761147e-05
h_sn1,,,,,,,,,,,,,0.00018213192980587767,-0.00017827761860744466
h_sn1,,,,,,,,,,,,,-2.9906797247161288e-05,-8.484358412401392e-05
h_sn1,,,,,,,,,,,,,2.0561045516035302e-05,0.0002278163782864264
h_sn1,,,,,,,,,,,,,7.696147870638308e-05,-8.67885686628875e-05
h_sn1,,,,,,,,,,,,,-0.00024796928418403054,0.00017853444400182152
h_sn1,,,,,,,,,,,,,-9.228496470057156e-05,-0.00020175415137673323
h_sn1,,,,,,,,,,,,,-4.269601629373274e-05,-4.349769003613197e-06
h_sn1,,,,,,,,,,,,,8.578398520733926e-05,5.769976790025102e-05
h_sn1,,,,,,,,,,,,,1.704739386252524e-05,-1.6256079618728106e-06
h_sn1,,,,,,,,,,,,,2.6352019563811506e-05,8.044968979902017e-05
h_sn1,,,,,,,,,,,,,-0.00017591560398605525,7.812627650070362e-05
h_sn1,,,,,,,,,,,,,4.778230427379989e-05,-0.00010575279722836042
h_sn1,,,,,,,,,,,,,-0.00021524186349934556,6.597660014839713e-05
h_sn1,,,,,,,,,,,,,9.707596396963362e-05,-6.515177043340459e-05
h_sn1,,,,,,,,,,,,,6.698010262043096e-05,-0.00010310977940107876
h_sn1,,,,,,,,,,,,,-7.739635886452387e-05,-0.0001346195051177177
h_sn1,,,,,,,,,,,,,-2.7455232481384902e-05,-0.00019122791784662428
h_sn1,,,,,,,,,,,,,-4.8001809324610865e-05,4.736380062982884e-06
h_sn1,,,,,,,,,,,,,0.0001021163328830074,0.0002356218199218403
h_sn1,,,,,,,,,,,,,-0.00023745484122951758,5.5378311748630644e-05
h_sn1,,,,,,,,,,,,,2.2887912433305418e-05,-3.693647424981635e-05
h_sn1,,,,,,,,,,,,,-0.0001297921271116149,-9.349146740378773e-05
h_sn1,,,,,,,,,,,,,0.00021394339342029216,-0.00011287223581240835
h_sn1,,,,,,,,,,,,,-4.481863696799143e-05,-0.00012445762933409985
h_sn1,,,,,,,,,,,,,-1.6444330191277627e-05,-0.0002072519755730094
h_sn1,,,,,,,,,,,,,-0.00015866835275375526,0.00023801326837982883
h_sn1,,,,,,,,,,,,,1.7823973348440945e-05,-0.000126869494174733
h_sn1,,,,,,,,,,,,,-5.13203888990878e-05,9.459016188014735e-05
h_sn1,,,,,,,,,,,,,-3.772378136792267e-05,4.931838644863404e-05
h_sn1,,,,,,,,,,,,,9.264035356101175e-05,7.832627951317382e-05
h_sn1,,,,,,,,,,,,,0.00022295218260355833,4.177249988145003e-06
h_sn1,,,,,,,,,,,,,7.575653858863617e-05,-0.0001934705613662341
h_sn1,,,,,,,,,,,,,-0.00012755671942618255,0.0002185639756947618
h_sn1,,,,,,,,,,,,,-7.0434079617712e-05,2.4191968676286217e-05
h_sn1,,,,,,,,,,,,,-0.0001726714479919039,2.3675198099881266e-05
h_sn1,,,,,,,,,,,,,-0.0001814125122478342,0.00019523105300330498
h_sn1,,,,,,,,,,,,,8.708746170620013e-05,-4.437556537570263e-05
h_sn1,,,,,,,,,,,,,0.00014024498809812826,-0.00014546271430358596
h_sn1,,,,,,,,,,,,,6.466649707790479e-05,6.325226229183696e-05
h_sn1,,,,,,,,,,,,,-0.00012840426631904195,5.8296903295918925e-05
h_sn1,,,,,,,,,,,,,2.595504257818327e-05,0.0002598532462958727
h_sn1,,,,,,,,,,,,,0.000197669667087723,-4.355321347762013e-05
h_sn1,,,,,,,,,,,,,7.927879724929735e-05,-6.103223599025518e-05
h_sn1,,,,,,,,,,,,,0.00015175691463189267,0.00010071998243295267
h_sn1,,,,,,,,,,,,,0.00017362659188764498,-0.0001268700455494016
h_sn1,,,,,,,,,,,,,2.7080123764854297e-05,0.00010327476200751602
h_sn1,,,,,,,,,,,,,2.6284557720860063e-05,-1.3921608957904657e-05
h_sn1,,,,,,,,,,,,,0.00010769817748675687,-8.525566078404174e-05
h_sn1,,,,,,,,,,,,,0.0002189850997466169,0.00017616676147883488
h_sn1,,,,,,,,,,,,,-5.721657762499809e-05,-0.0001299278514252416
h_sn1,,,,,,,,,,,,,-0.00015103194195488793,-5.159967950333993e-06
h_sn1,,,,,,,,,,,,,0.00016660121003198424,-1.2373831466950925e-05
h_sn1,,,,,,,,,,,,,-4.103916451945071e-06,-8.018244504551554e-05
h_sn1,,,,,,,,,,,,,-5.498639788543872e-05,0.00012173565171474676
h_sn1,,,,,,,,,,,,,-0.00015600909680799912,-7.864246908015247e-05
h_sn1,,,,,,,,,,,,,2.4891162278408874e-07,-1.8889862227718963e-05
h_sn1,,,,,,,,,,,,,-6.521512916025941e-05,0.0001740214203219473
h_sn1,,,,,,,,,,,,,-0.0001136415178648139,-0.00015031452424055323
h_sn1,,,,,,,,,,,,,8.043378114540642e-05,-0.00017238151964944095
h_sn1,,,,,,,,,,,,,-8.997804660196043e-05,0.0002012461305508437
h_sn1,,,,,,,,,,,,,0.00014000820719284692,0.00013812142263441434
h_sn1,,,,,,,,,,,,,-0.00011681518932361317,-7.388214708562278e-05
h_sn1,,,,,,,,,,,,,-0.00014567080728029495,-8.97709342452494e-05
h_sn1,,,,,,,,,,,,,-3.956798380892118e-06,0.0002511237346095865
h_sn1,,,,,,,,,,,,,9.529293726193229e-05,0.00019592587954287655
h_sn1,,,,,,,,,,,,,-2.794542077690469e-06,-1.8078039781101213e-05
h_sn1,,,,,,,,,,,,,1.964474801544296e-06,-0.00020321406209388064
h_sn1,,,,,,,,,,,,,0.0002244617930862497,-0.00011370747080982411
h_sn1,,,,,,,,,,,,,-5.744048058849714e-05,-8.899421292588722e-05
h_sn1,,,,,,,,,,,,,-3.6611541725977626e-05,-9.895589523260829e-05
h_sn1,,,,,,,,,,,,,6.438493118265773e-05,-3.876747102547111e-06
h_sn1,,,,,,,,,,,,,4.577507687045699e-05,0.0001528725825534035
h_sn1,,,,,,,,,,,,,-0.0001402798488819058,-9.683659473474856e-05
h_sn1,,,,,,,,,,,,,-5.503196745128226e-05,-2.1486501120701e-05
h_sn1,,,,,,,,,,,,,-0.0002567197273043807,-0.00022087680593032186
h_sn1,,,,,,,,,,,,,0.00011543700475113681,2.289143881689453e-05
h_sn1,,,,,,,,,,,,,4.630296899658664e-05,-4.8974392560865754e-05
h_sn1,,,,,,,,,,,,,-7.205453423670912e-05,4.606164935785573e-05
h_sn1,,,,,,,,,,,,,-9.733099700629956e-05,-7.608014249276789e-05
h_sn1,,,,,,,,,,,,,-1.315173418190208e-05,4.030683978784976e-05
h_sn1,,,,,,,,,,,,,-0.00011944318222214104,1.1063974645783492e-05
h_sn1,,,,,,,,,,,,,9.094975941389058e-05,-8.078452497254873e-05
h_sn1,,,,,,,,,,,,,-7.256172744694066e-05,0.00013652436428663545
h_sn1,,,,,,,,,,,,,-4.610097504255784e-05,0.00012691847924956368
h_sn1,,,,,,,,,,,,,5.6951078219234276e-05,0.00014922932953986864
h_sn1,,,,,,,,,,,,,0.00016687232517800468,-0.00015187398816088346
h_sn1,,,,,,,,,,,,,-6.645231417268734e-05,4.7357286665340406e-05
h_sn1,,,,,,,,,,,,,0.00016814122551750806,4.743592488432792e-05
h_sn1,,,,,,,,,,,,,0.000160750706450152,-3.752500378261507e-05
h_sn1,,,,,,,,,,,,,-0.0001298248498179594,0.00021429590126279593
h_sn1,,,,,,,,,,,,,-3.696140283375094e-05,-4.827902448644189e-05
h_sn1,,,,,,,,,,,,,0.00026023458424990906,-0.00010318855526382955
h_sn1,,,,,,,,,,,,,-6.445024728309039e-05,-0.00021277625460807968
h_sn1,,,,,,,,,,,,,-0.00011712954647317546,-5.252137854143892e-05
h_sn1,,,,,,,,,,,,,-0.00014334511438022105,-0.00018563011482277178
h_sn1,,,,,,,,,,,,,-0.00023160052373881522,0.0002188187898983078
h_sn1,,,,,,,,,,,,,-4.2134237125778086e-05,3.0089735079721613e-05
h_sn1,,,,,,,,,,,,,-2.8118129527653967e-05,-0.00018640688102601475
h_sn1,,,,,,,,,,,,,6.593332745811765e-05,-0.00011448939745486112
h_sn1,,,,,,,,,,,,,7.11612628075068e-05,7.970329291491032e-06
h_sn1,,,,,,,,,,,,,-0.00011769193896796188,-4.304594196135406e-05
h_sn1,,,,,,,,,,,,,8.96987304539451e-05,0.00018644682504342076
h_sn1,,,,,,,,,,,,,2.0891830299670056e-05,-0.00013234669244828774
h_sn1,,,,,,,,,,,,,-0.0002564167614914639,-0.0002842121576587373
h_sn1,,,,,,,,,,,,,-0.00011310085355236233,1.9063974762779073e-05
h_sn1,,,,,,,,,,,,,-4.38631855263218e-06,1.8811556075772106e-05
h_sn1,,,,,,,,,,,,,-1.298707722841953e-06,0.00017131622348084366
h_sn1,,,,,,,,,,,,,-0.0003758450011164804,-2.1499212953185e-05
h_sn1,,,,,,,,,,,,,0.00017161837863288634,-7.026752525194008e-05
h_sn1,,,,,,,,,,,,,0.00012336297195341837,-0.00013531978928359845
h_sn1,,,,,,,,,,,,,-9.123221094262017e-07,0.000178848628292404
h_sn1,,,,,,,,,,,,,0.00012835476289777255,-0.000276883655743468
h_sn1,,,,,,,,,,,,,7.346859534294627e-05,0.00016805781764742564
h_sn1,,,,,,,,,,,,,-2.7049713526787373e-05,-7.764670844797697e-05
h_sn1,,,,,,,,,,,,,2.8652837742658375e-05,6.352037766654118e-05
h_sn1,,,,,,,,,,,,,-0.00012392542989524626,-0.00019702329573662207
h_sn1,,,,,,,,,,,,,8.248684241930927e-05,0.0002025571135852111
h_sn1,,,,,,,,,,,,,-5.750582552905597e-05,0.00011564511139012258
h_sn1,,,,,,,,,,,,,0.00014441170735245772,-6.70030466783757e-05
h_sn1,,,,,,,,,,,,,0.0001598131045572583,6.532585983136801e-05
h_sn1,,,,,,,,,,,,,-3.838580869461787e-05,9.166480717140684e-05
h_sn1,,,,,,,,,,,,,-3.6491635740617485e-05,-0.0002580929254248501
h_sn1,,,,,,,,,,,,,-0.00020830462833225307,0.0002238075480696932
h_sn1,,,,,,,,,,,,,-2.1025959494416133e-05,-7.418808428837232e-05
h_sn1,,,,,,,,,,,,,-0.00011417660047907464,0.00012354109300299922
h_sn1,,,,,,,,,,,,,2.9825642035967295e-05,-4.273852523864582e-05
h_sn1,,,,,,,,,,,,,5.928757834349138e-06,-0.00023834269659421376
h_sn1,,,,,,,,,,,,,1.8790273569269185e-05,-7.544150219083845e-05
h_sn1,,,,,,,,,,,,,0.00014958629964445722,0.00010348017427945067
h_sn1,,,,,,,,,,,,,4.5857358526427545e-05,0.00011331750046035614
h_sn1,,,,,,,,,,,,,-2.868939053820566e-05,0.00015653978461672232
h_sn1,,,,,,,,,,,,,-4.146147064006129e-05,9.809559402361974e-05
h_sn1,,,,,,,,,,,,,-9.04303408859934e-05,5.312506926097876e-05
h_sn1,,,,,,,,,,,,,2.096776569112211e-05,-0.00013206903018547292
h_sn1,,,,,,,,,,,,,-0.00010709286169910034,-7.77963229974594e-05
